Date,ADS.DE,ALV.DE,BAS.DE,BAYN.DE,BEI.DE,BMW.DE,CBK.DE,CON.DE,DB1.DE,DBK.DE,DTE.DE,EOAN.DE,FME.DE,FRE.DE,HEI.DE,HEN3.DE,IFX.DE,LHA.DE,LIN.DE,LXS.DE,MRK.DE,MUV2.DE,RWE.DE,SAP.DE,SDF.DE,SIE.DE,TKA.DE,VOW3.DE,^GDAXI
2020-02-04,291.3999938964844,219.85000610351562,61.9900016784668,75.4000015258789,103.55000305175781,64.94999694824219,5.425000190734863,91.89152526855469,151.3000030517578,8.164999961853027,14.673999786376953,10.489999771118164,71.13999938964844,46.65938186645508,63.41999816894531,94.63999938964844,20.1299991607666,10.362634658813477,192.60000610351562,55.7400016784668,117.80000305175781,272.0,31.59000015258789,122.9800033569336,9.029999732971191,101.84690856933594,10.850000381469727,167.0800018310547,13281.740234375
2020-02-05,290.45001220703125,224.5500030517578,62.88999938964844,77.27999877929688,104.1500015258789,66.22000122070312,5.519999980926514,95.7188491821289,150.1999969482422,8.263999938964844,14.729999542236328,10.571999549865723,72.68000030517578,47.303199768066406,64.5999984741211,95.54000091552734,22.260000228881836,10.730179786682129,194.5500030517578,57.15999984741211,121.05000305175781,274.70001220703125,31.549999237060547,124.5999984741211,9.1899995803833,102.51399230957031,10.930000305175781,170.63999938964844,13478.330078125
2020-02-06,289.6000061035156,227.3000030517578,62.939998626708984,78.29000091552734,105.1500015258789,66.33000183105469,5.706999778747559,95.1644287109375,152.0,9.329999923706055,14.847999572753906,10.779999732971191,73.12000274658203,48.09674072265625,64.4000015258789,96.0199966430664,22.200000762939453,10.705201148986816,197.14999389648438,57.619998931884766,121.0,276.20001220703125,32.25,124.41999816894531,9.331999778747559,97.97063446044922,11.225000381469727,170.39999389648438,13574.8203125
2020-02-07,289.1000061035156,227.6999969482422,62.439998626708984,77.62999725341797,104.0999984741211,64.69000244140625,5.813000202178955,94.57423400878906,152.35000610351562,9.529999732971191,14.902000427246094,10.678000450134277,72.45999908447266,47.75736618041992,63.939998626708984,94.22000122070312,21.96500015258789,10.483960151672363,196.75,56.959999084472656,120.19999694824219,277.79998779296875,32.529998779296875,124.08000183105469,9.074000358581543,97.62808227539062,10.914999961853027,166.4199981689453,13513.8095703125
2020-02-10,286.04998779296875,228.0,62.689998626708984,77.12000274658203,104.4000015258789,63.810001373291016,5.757999897003174,93.03614807128906,153.0,9.404000282287598,14.86400032043457,10.73799991607666,72.80000305175781,48.510982513427734,63.97999954223633,94.05999755859375,21.71500015258789,10.34122371673584,197.0500030517578,56.880001068115234,120.0999984741211,277.5,32.54999923706055,123.66000366210938,8.960000038146973,97.62808227539062,10.994999885559082,164.3800048828125,13494.0302734375
2020-02-11,286.79998779296875,229.0,63.16999816894531,77.19999694824219,104.80000305175781,64.41000366210938,5.824999809265137,93.12557220458984,153.64999389648438,9.670000076293945,15.42199993133545,10.935999870300293,73.81999969482422,49.064964294433594,64.58000183105469,94.19999694824219,22.155000686645508,10.744453430175781,199.10000610351562,57.70000076293945,120.8499984741211,277.3999938964844,33.0,125.36000061035156,9.027999877929688,98.65574645996094,11.125,167.44000244140625,13627.83984375
2020-02-12,290.70001220703125,230.5500030517578,63.86000061035156,77.66000366210938,105.05000305175781,67.06999969482422,5.8979997634887695,99.29579162597656,153.25,9.98799991607666,15.612000465393066,10.854000091552734,73.58000183105469,49.000083923339844,65.22000122070312,94.16000366210938,22.80500030517578,10.969263076782227,199.0500030517578,58.2599983215332,121.8499984741211,278.6000061035156,32.45000076293945,126.81999969482422,9.121999740600586,98.78194427490234,11.130000114440918,173.13999938964844,13749.7802734375
2020-02-13,287.70001220703125,230.25,62.68000030517578,77.30000305175781,105.69999694824219,66.58999633789062,6.425000190734863,99.42098236083984,153.60000610351562,10.187999725341797,15.5600004196167,10.989999771118164,73.68000030517578,48.650726318359375,63.79999923706055,93.27999877929688,22.854999542236328,10.855073928833008,205.39999389648438,57.65999984741211,122.75,281.20001220703125,33.0,126.80000305175781,9.041999816894531,96.60041809082031,11.154999732971191,172.5399932861328,13745.4296875
2020-02-14,288.3999938964844,231.25,62.5099983215332,77.37000274658203,105.80000305175781,65.86000061035156,6.610000133514404,99.0811767578125,153.89999389648438,10.185999870300293,15.630000114440918,11.104000091552734,74.4800033569336,48.510982513427734,63.560001373291016,93.30000305175781,22.56999969482422,10.855073928833008,205.10000610351562,57.2599983215332,122.3499984741211,282.29998779296875,33.349998474121094,127.13999938964844,8.895999908447266,96.14968872070312,11.1899995803833,170.4600067138672,13744.2099609375
2020-02-17,291.45001220703125,232.0,61.869998931884766,75.91999816894531,105.6500015258789,66.51000213623047,6.75,100.47618103027344,154.9499969482422,10.204000473022461,15.678000450134277,11.381999969482422,74.58000183105469,48.510982513427734,63.439998626708984,92.54000091552734,22.219999313354492,10.919304847717285,208.60000610351562,56.29999923706055,122.69999694824219,282.6000061035156,33.560001373291016,127.4000015258789,8.920000076293945,97.24946594238281,10.850000381469727,172.52000427246094,13783.8896484375
2020-02-18,285.45001220703125,231.89999389648438,61.0,75.20999908447266,106.0,65.19999694824219,6.7220001220703125,98.84867095947266,155.0,9.979999542236328,15.890000343322754,11.432000160217285,73.94000244140625,48.44110870361328,61.52000045776367,92.19999694824219,21.735000610351562,10.9121675491333,206.6999969482422,55.36000061035156,123.5,281.29998779296875,34.11000061035156,127.31999969482422,8.758000373840332,96.31195068359375,10.25,169.36000061035156,13681.1904296875
2020-02-19,292.70001220703125,231.64999389648438,61.099998474121094,75.4800033569336,107.3499984741211,65.44999694824219,6.679999828338623,99.81444549560547,157.1999969482422,9.91100025177002,16.549999237060547,11.477999687194824,74.80000305175781,48.550907135009766,61.400001525878906,93.86000061035156,22.184999465942383,10.990673065185547,205.60000610351562,56.0,125.5999984741211,281.29998779296875,34.40999984741211,129.44000244140625,8.812000274658203,96.34800720214844,10.039999961853027,170.1199951171875,13789.0
2020-02-20,285.0,228.0,61.400001525878906,74.66000366210938,107.05000305175781,65.30999755859375,6.75,100.78022003173828,154.39999389648438,9.866000175476074,16.625999450683594,11.239999771118164,77.58000183105469,49.648895263671875,61.439998626708984,93.04000091552734,21.725000381469727,10.715906143188477,202.1999969482422,56.540000915527344,122.75,274.5,34.04999923706055,127.80000305175781,8.758000373840332,95.77107238769531,9.805999755859375,169.44000244140625,13664.0
2020-02-21,282.45001220703125,230.6999969482422,60.7400016784668,74.08999633789062,107.25,64.51000213623047,6.519999980926514,100.04694366455078,155.25,9.52400016784668,16.5,11.366000175476074,75.68000030517578,49.56903839111328,61.18000030517578,92.54000091552734,21.100000381469727,10.573169708251953,202.60000610351562,55.279998779296875,124.05000305175781,274.20001220703125,34.439998626708984,126.16000366210938,8.576000213623047,94.95975494384766,9.842000007629395,166.02000427246094,13579.330078125
2020-02-24,265.04998779296875,222.75,58.72999954223633,70.5,102.75,61.439998626708984,6.125999927520752,96.11231231689453,152.85000610351562,8.9399995803833,16.15999984741211,11.170000076293945,73.54000091552734,47.55773162841797,59.34000015258789,90.0199966430664,20.139999389648438,9.641818046569824,193.85000610351562,52.91999816894531,118.0,263.20001220703125,33.619998931884766,121.23999786376953,8.13599967956543,90.957275390625,9.565999984741211,157.0,13035.240234375
2020-02-25,264.6499938964844,215.0,57.59000015258789,69.79000091552734,100.75,61.029998779296875,5.76800012588501,92.62480163574219,149.5500030517578,8.770999908447266,15.781999588012695,10.947999954223633,72.41999816894531,46.75919723510742,57.86000061035156,89.12000274658203,20.34000015258789,9.491945266723633,188.8000030517578,51.880001068115234,116.1500015258789,255.39999389648438,32.459999084472656,119.27999877929688,7.923999786376953,89.4788818359375,9.272000312805176,155.3000030517578,12790.490234375
2020-02-26,262.5,214.64999389648438,57.41999816894531,69.9000015258789,99.37999725341797,61.779998779296875,5.748000144958496,94.09134674072266,150.4499969482422,8.859999656677246,15.736000061035156,10.989999771118164,72.05999755859375,45.746055603027344,57.5,88.18000030517578,20.540000915527344,9.320661544799805,189.60000610351562,50.34000015258789,115.9000015258789,254.8000030517578,32.56999969482422,118.76000213623047,8.008000373840332,88.79377746582031,9.25,155.66000366210938,12774.8798828125
2020-02-27,257.1499938964844,204.4499969482422,55.84000015258789,66.91000366210938,96.81999969482422,59.84000015258789,5.446000099182129,91.65902709960938,146.3000030517578,8.293999671936035,15.324000358581543,10.85200023651123,70.69999694824219,43.91940689086914,56.060001373291016,86.4800033569336,19.511999130249023,8.756854057312012,183.0,49.349998474121094,112.9000015258789,244.60000610351562,32.54999923706055,115.54000091552734,7.556000232696533,87.17115020751953,9.163999557495117,148.82000732421875,12367.4599609375
2020-02-28,250.5500030517578,194.8000030517578,53.08000183105469,65.20999908447266,94.9000015258789,58.93000030517578,5.210999965667725,90.87210083007812,142.0500030517578,7.879000186920166,14.755999565124512,10.430000305175781,69.31999969482422,42.337310791015625,53.84000015258789,83.68000030517578,18.79400062561035,8.342920303344727,171.75,47.310001373291016,109.05000305175781,230.6999969482422,31.15999984741211,111.55999755859375,7.389999866485596,84.01603698730469,8.70199966430664,148.5800018310547,11890.349609375
2020-03-02,246.60000610351562,193.86000061035156,53.060001373291016,65.12000274658203,96.87999725341797,58.0,5.0,87.48295593261719,144.5,7.566999912261963,14.736000061035156,10.553999900817871,70.55999755859375,42.492027282714844,53.0,84.0999984741211,18.615999221801758,7.800522804260254,172.60000610351562,45.66999816894531,111.19999694824219,234.1999969482422,32.31999969482422,111.0,7.159999847412109,82.6097640991211,8.522000312805176,149.63999938964844,11857.8701171875
2020-03-03,251.0,196.5800018310547,53.529998779296875,64.19999694824219,97.81999969482422,57.7599983215332,4.9085001945495605,88.02843475341797,147.85000610351562,7.341000080108643,14.765999794006348,10.812000274658203,70.45999908447266,42.34230041503906,53.41999816894531,84.36000061035156,18.93600082397461,8.492793083190918,176.9499969482422,45.90999984741211,113.1500015258789,237.3000030517578,33.040000915527344,112.94000244140625,7.1539998054504395,82.9252700805664,8.149999618530273,153.10000610351562,11985.3896484375
2020-03-04,252.39999389648438,198.60000610351562,54.18000030517578,66.98999786376953,99.41999816894531,58.56999969482422,4.835000038146973,86.0790023803711,151.5,7.265999794006348,15.03600025177002,11.211999893188477,70.73999786376953,42.551918029785156,52.86000061035156,86.55999755859375,18.908000946044922,8.524908065795898,179.64999389648438,46.849998474121094,114.55000305175781,243.3000030517578,33.900001525878906,111.5,7.053999900817871,82.89823150634766,7.855999946594238,154.63999938964844,12127.6904296875
2020-03-05,249.10000610351562,195.0,53.31999969482422,66.33000183105469,100.80000305175781,58.06999969482422,4.632999897003174,75.43761444091797,153.4499969482422,7.043000221252441,14.973999977111816,11.076000213623047,70.18000030517578,41.79330825805664,51.7599983215332,82.04000091552734,17.829999923706055,8.207321166992188,177.75,45.72999954223633,114.9000015258789,243.8000030517578,33.369998931884766,110.23999786376953,6.699999809265137,81.20348358154297,7.260000228881836,150.5,11944.7197265625
2020-03-06,241.0500030517578,188.89999389648438,52.66999816894531,63.779998779296875,98.77999877929688,57.220001220703125,4.30049991607666,76.50175476074219,146.9499969482422,6.776000022888184,14.631999969482422,10.619999885559082,69.0999984741211,40.73524856567383,50.47999954223633,80.19999694824219,16.857999801635742,8.189478874206543,167.1999969482422,44.59000015258789,110.0,235.3000030517578,31.239999771118164,107.5199966430664,6.3480000495910645,78.57122039794922,6.943999767303467,147.1999969482422,11541.8701171875
2020-03-09,227.3000030517578,171.6999969482422,47.10499954223633,58.41999816894531,95.9800033569336,51.02000045776367,3.6364998817443848,70.73394012451172,141.39999389648438,5.854000091552734,13.661999702453613,10.039999961853027,66.37999725341797,38.224857330322266,46.849998474121094,75.37999725341797,15.812000274658203,7.518619060516357,154.10000610351562,40.29999923706055,102.9000015258789,217.3000030517578,28.559999465942383,98.94000244140625,5.739999771118164,72.55848693847656,5.9720001220703125,131.72000122070312,10625.01953125
2020-03-10,221.0,173.3000030517578,46.209999084472656,56.439998626708984,93.12000274658203,50.33000183105469,3.752500057220459,70.89490509033203,135.1999969482422,5.881999969482422,13.081999778747559,9.572999954223633,65.12000274658203,36.54294204711914,45.189998626708984,74.30000305175781,15.991999626159668,7.44368314743042,148.3000030517578,41.540000915527344,100.30000305175781,211.8000030517578,27.5,100.66000366210938,5.829999923706055,72.09873962402344,6.044000148773193,131.55999755859375,10475.490234375
2020-03-11,200.8000030517578,173.02000427246094,46.380001068115234,56.06999969482422,90.86000061035156,50.650001525878906,3.9619998931884766,70.00067138671875,133.89999389648438,5.9720001220703125,12.932000160217285,9.677000045776367,63.68000030517578,35.95402526855469,45.36000061035156,74.5199966430664,16.007999420166016,7.275968074798584,154.14999389648438,41.599998474121094,98.68000030517578,207.6999969482422,27.75,100.63999938964844,6.650000095367432,71.8553466796875,5.854000091552734,132.39999389648438,10438.6796875
2020-03-12,173.8800048828125,146.5,40.90999984741211,48.20500183105469,84.5199966430664,44.08000183105469,3.121500015258789,57.78542709350586,118.05000305175781,4.870999813079834,11.553999900817871,8.619999885559082,58.79999923706055,31.836578369140625,38.900001525878906,68.5,13.711999893188477,6.254692077636719,144.35000610351562,37.04999923706055,89.58000183105469,170.85000610351562,22.950000762939453,90.9000015258789,5.260000228881836,62.732574462890625,4.784999847412109,112.26000213623047,9161.1298828125
2020-03-13,171.94000244140625,146.9199981689453,41.25,48.04999923706055,84.80000305175781,45.41999816894531,3.239500045776367,57.901676177978516,117.5999984741211,5.105000019073486,11.520000457763672,8.595000267028809,58.41999816894531,31.287586212158203,38.66999816894531,68.26000213623047,14.083999633789062,6.708591938018799,147.35000610351562,37.65999984741211,91.30000305175781,171.3000030517578,23.190000534057617,92.66999816894531,5.2820000648498535,62.732574462890625,4.672999858856201,110.87999725341797,9232.080078125
2020-03-16,175.6999969482422,132.4199981689453,39.03499984741211,48.125,82.81999969482422,40.09000015258789,3.003000020980835,54.06541442871094,111.69999694824219,4.906000137329102,10.942000389099121,8.472000122070312,57.84000015258789,29.55576515197754,34.150001525878906,65.66000366210938,12.604000091552734,6.177614212036133,139.1999969482422,33.630001068115234,87.4800033569336,160.14999389648438,22.139999389648438,89.76000213623047,5.22599983215332,59.424217224121094,4.104000091552734,97.38999938964844,8742.25
2020-03-17,173.0,129.9199981689453,41.060001373291016,50.56999969482422,85.83999633789062,40.35499954223633,3.1500000953674316,54.50358963012695,109.25,5.146999835968018,11.442000389099121,8.734999656677246,60.65999984741211,27.813961029052734,35.04999923706055,64.94000244140625,12.65999984741211,6.374589920043945,147.39999389648438,34.599998474121094,87.58000183105469,156.10000610351562,23.1299991607666,92.36000061035156,5.605999946594238,60.98374557495117,3.739000082015991,99.08000183105469,8939.099609375
2020-03-18,166.9199981689453,119.0,39.290000915527344,48.099998474121094,91.04000091552734,39.1349983215332,3.1045000553131104,50.64049530029297,99.08000183105469,5.144000053405762,10.831999778747559,8.789999961853027,59.20000076293945,26.870691299438477,32.11000061035156,66.04000091552734,10.678000450134277,5.892141819000244,142.5,29.299999237060547,81.26000213623047,145.75,22.280000686645508,89.06999969482422,6.21999979019165,54.880863189697266,3.6080000400543213,87.19999694824219,8441.7099609375
2020-03-19,177.0800018310547,122.0999984741211,40.20500183105469,49.814998626708984,89.68000030517578,37.65999984741211,3.328000068664551,48.4049072265625,101.3499984741211,5.4710001945495605,11.538000106811523,8.571000099182129,58.599998474121094,25.608009338378906,30.219999313354492,68.33999633789062,11.220000267028809,6.400282859802246,142.75,29.170000076293945,83.45999908447266,162.4499969482422,21.989999771118164,87.62999725341797,5.618000030517578,54.88987731933594,3.549999952316284,87.83999633789062,8610.4296875
2020-03-20,191.5,134.74000549316406,40.79499816894531,50.099998474121094,89.68000030517578,41.369998931884766,3.2690000534057617,51.29328536987305,101.05000305175781,5.525000095367432,12.086000442504883,8.267999649047852,56.459999084472656,28.377925872802734,33.36000061035156,69.41999816894531,11.473999977111816,6.537309169769287,145.89999389648438,31.450000762939453,85.36000061035156,156.75,21.8700008392334,91.26000213623047,5.51800012588501,60.3887825012207,3.805999994277954,94.12999725341797,8928.9501953125
2020-03-23,180.6199951171875,131.74000549316406,39.6349983215332,47.5,88.12000274658203,39.79999923706055,3.1710000038146973,51.820884704589844,103.4000015258789,5.511000156402588,11.461999893188477,7.900000095367432,56.2400016784668,29.141525268554688,33.20000076293945,66.72000122070312,11.468000411987305,6.201879978179932,139.64999389648438,29.68000030517578,84.87999725341797,154.39999389648438,21.0,92.13999938964844,5.21999979019165,61.21812438964844,3.9000000953674316,92.25,8741.150390625
2020-03-24,195.32000732421875,152.55999755859375,43.71500015258789,51.650001525878906,94.77999877929688,45.560001373291016,3.5185000896453857,58.84956741333008,116.94999694824219,6.190999984741211,12.034000396728516,8.319999694824219,56.380001068115234,32.919593811035156,36.90999984741211,71.44000244140625,13.069999694824219,7.068286895751953,154.4499969482422,34.150001525878906,89.4800033569336,185.5500030517578,22.579999923706055,99.31999969482422,5.8420000076293945,68.2945785522461,4.931000232696533,109.81999969482422,9700.5703125
2020-03-25,211.0,156.9600067138672,42.84000015258789,51.689998626708984,95.66000366210938,46.75,3.7095000743865967,59.93159103393555,120.19999694824219,6.433000087738037,11.989999771118164,8.861000061035156,56.0,33.538455963134766,36.18000030517578,71.68000030517578,13.989999771118164,6.838481903076172,156.14999389648438,35.61000061035156,93.08000183105469,186.39999389648438,23.510000228881836,99.0,5.73799991607666,68.91658782958984,5.125999927520752,114.87999725341797,9874.259765625
2020-03-26,214.60000610351562,157.9600067138672,43.07500076293945,51.7400016784668,95.54000091552734,47.29999923706055,3.809999942779541,61.49650192260742,125.4000015258789,6.3379998207092285,11.972000122070312,9.253000259399414,57.540000915527344,34.40187072753906,39.02000045776367,71.9000015258789,14.37399959564209,6.925550937652588,156.10000610351562,37.45000076293945,93.5,186.8000030517578,23.959999084472656,103.95999908447266,5.78000020980835,69.16899871826172,5.081999778747559,113.69999694824219,10000.9599609375
2020-03-27,208.9499969482422,153.82000732421875,41.084999084472656,50.66999816894531,91.55999755859375,45.51499938964844,3.5850000381469727,57.85696792602539,117.6500015258789,5.896999835968018,11.70199966430664,9.166000366210938,57.7599983215332,34.81112289428711,38.529998779296875,71.63999938964844,13.392000198364258,6.457376956939697,150.75,35.90999984741211,90.68000030517578,182.5,23.1200008392334,99.87000274658203,5.409999847412109,65.76148223876953,4.6529998779296875,105.41999816894531,9632.51953125
2020-03-30,206.8000030517578,152.83999633789062,42.45500183105469,52.68000030517578,93.62000274658203,45.72999954223633,3.3380000591278076,57.25783157348633,125.5,5.823999881744385,11.986000061035156,9.54699993133545,58.58000183105469,33.822933197021484,36.93000030517578,71.27999877929688,13.53600025177002,6.196169853210449,157.85000610351562,36.380001068115234,89.5,181.39999389648438,23.09000015258789,102.18000030517578,5.414000034332275,67.8438491821289,4.635000228881836,105.0199966430664,9815.9697265625
2020-03-31,205.89999389648438,156.8800048828125,43.14500045776367,52.849998474121094,92.55999755859375,47.1150016784668,3.308500051498413,58.670719146728516,125.0,5.968999862670898,11.814000129699707,9.440999984741211,60.20000076293945,33.86785125732422,39.09000015258789,73.19999694824219,13.430000305175781,6.110528945922852,160.5500030517578,36.41999816894531,93.62000274658203,184.10000610351562,23.959999084472656,102.80000305175781,5.308000087738037,69.83607482910156,4.76800012588501,106.83999633789062,9935.83984375
2020-04-01,199.85000610351562,153.63999938964844,40.9900016784668,52.34000015258789,88.63999938964844,44.3849983215332,3.0999999046325684,54.10118103027344,121.4000015258789,5.5980000495910645,11.520000457763672,9.079999923706055,60.02000045776367,33.73809051513672,38.529998779296875,70.87999725341797,12.87399959564209,5.715149879455566,152.39999389648438,34.84000015258789,89.86000061035156,175.14999389648438,22.600000381469727,98.0999984741211,5.202000141143799,66.72604370117188,4.5879998207092285,99.0,9544.75
2020-04-02,197.75,151.4600067138672,41.58000183105469,52.849998474121094,89.62000274658203,44.8650016784668,3.130000114440918,53.815025329589844,119.9000015258789,5.504000186920166,11.649999618530273,8.9399995803833,59.41999816894531,34.037540435791016,38.709999084472656,73.16000366210938,13.140000343322754,5.692311763763428,151.85000610351562,36.45000076293945,90.08000183105469,176.8000030517578,23.0,97.2300033569336,5.50600004196167,68.87151336669922,4.598999977111816,98.83000183105469,9570.8203125
2020-04-03,188.5500030517578,149.32000732421875,40.755001068115234,53.029998779296875,89.72000122070312,44.75,3.0899999141693115,53.68983459472656,125.0999984741211,5.426000118255615,11.640000343322754,8.71399974822998,60.119998931884766,35.2752685546875,37.470001220703125,72.0199966430664,13.350000381469727,5.673756122589111,152.10000610351562,36.27000045776367,91.5999984741211,171.0,22.969999313354492,97.3499984741211,5.196000099182129,68.80841064453125,4.275000095367432,98.91000366210938,9525.76953125
2020-04-06,200.10000610351562,158.36000061035156,44.224998474121094,55.790000915527344,90.04000091552734,48.560001373291016,3.3269999027252197,59.53812789916992,132.9499969482422,5.88700008392334,12.1850004196167,8.748000144958496,61.619998931884766,37.05200958251953,40.0099983215332,73.86000061035156,14.144000053405762,6.174759864807129,160.25,38.5099983215332,93.26000213623047,181.8000030517578,23.3700008392334,101.4000015258789,5.260000228881836,73.91969299316406,4.909999847412109,112.95999908447266,10075.169921875
2020-04-07,207.89999389648438,162.63999938964844,46.064998626708984,57.290000915527344,90.91999816894531,49.71500015258789,3.499000072479248,62.32814025878906,131.39999389648438,6.204999923706055,12.385000228881836,8.758000373840332,62.91999816894531,37.34147644042969,41.91999816894531,76.77999877929688,14.883999824523926,6.244699954986572,168.4499969482422,40.0,96.83999633789062,188.0,24.1299991607666,103.68000030517578,5.5980000495910645,76.15531158447266,5.443999767303467,116.37999725341797,10356.7001953125
2020-04-08,216.0,160.97999572753906,45.665000915527344,56.369998931884766,89.9000015258789,49.15999984741211,3.3570001125335693,62.68583297729492,131.9499969482422,6.0289998054504395,12.364999771118164,8.720000267028809,62.220001220703125,37.76070785522461,41.209999084472656,77.4000015258789,15.800000190734863,6.217580795288086,166.4499969482422,39.63999938964844,95.55999755859375,186.8000030517578,24.600000381469727,105.0,5.559999942779541,73.81151580810547,5.46999979019165,118.13999938964844,10332.8896484375
2020-04-09,224.3000030517578,164.8800048828125,46.89500045776367,57.470001220703125,91.4000015258789,50.81999969482422,3.3970000743865967,65.31488037109375,132.64999389648438,6.11899995803833,12.364999771118164,8.918000221252441,63.2400016784668,37.94038009643555,43.900001525878906,78.0199966430664,16.23200035095215,6.337479114532471,168.75,41.849998474121094,95.80000305175781,192.35000610351562,25.65999984741211,110.0,5.808000087738037,73.3247299194336,5.800000190734863,122.54000091552734,10564.740234375
2020-04-14,224.89999389648438,167.6999969482422,46.54999923706055,58.88999938964844,94.26000213623047,51.36000061035156,3.369999885559082,66.37007904052734,135.64999389648438,6.209000110626221,12.515000343322754,8.79800033569336,64.05999755859375,38.58918762207031,42.310001373291016,79.45999908447266,16.84000015258789,6.260400772094727,171.64999389648438,41.77000045776367,98.19999694824219,193.0,25.5,112.0,5.889999866485596,74.63184356689453,6.090000152587891,123.13999938964844,10696.5595703125
2020-04-15,214.3000030517578,161.36000061035156,43.97999954223633,56.65999984741211,92.9800033569336,48.59000015258789,3.0439999103546143,61.755828857421875,133.85000610351562,5.631999969482422,12.194999694824219,8.645999908447266,62.41999816894531,36.32334518432617,39.349998474121094,75.83999633789062,15.302000045776367,5.909270763397217,166.4499969482422,39.470001220703125,96.36000061035156,191.39999389648438,24.84000015258789,108.30000305175781,5.354000091552734,70.81867218017578,5.331999778747559,116.19999694824219,10279.759765625
2020-04-16,211.6999969482422,158.8000030517578,43.584999084472656,57.06999969482422,93.33999633789062,49.334999084472656,2.993000030517578,62.04198455810547,138.85000610351562,5.7230000495910645,12.210000038146973,8.817999839782715,64.44000244140625,36.742576599121094,38.08000183105469,77.26000213623047,15.531999588012695,5.823628902435303,165.35000610351562,40.09000015258789,98.80000305175781,188.60000610351562,24.979999542236328,110.0999984741211,5.466000080108643,70.12454223632812,5.392000198364258,117.13999938964844,10301.5400390625
2020-04-17,218.6999969482422,163.89999389648438,45.57500076293945,58.56999969482422,94.55999755859375,51.90999984741211,3.181999921798706,65.38642120361328,139.60000610351562,5.9710001945495605,12.510000228881836,8.829999923706055,64.83999633789062,36.69266891479492,40.45000076293945,78.19999694824219,16.549999237060547,5.954946041107178,172.9499969482422,42.630001068115234,100.55000305175781,195.4499969482422,25.209999084472656,113.05999755859375,5.880000114440918,72.5765151977539,5.889999866485596,124.5999984741211,10625.7802734375
2020-04-20,221.60000610351562,165.8000030517578,45.5099983215332,58.599998474121094,95.68000030517578,51.369998931884766,3.2009999752044678,63.93775939941406,137.89999389648438,5.9079999923706055,12.670000076293945,8.562000274658203,67.37999725341797,37.50118637084961,41.0,78.80000305175781,16.510000228881836,5.966364860534668,173.89999389648438,42.029998779296875,103.0999984741211,200.3000030517578,24.940000534057617,113.73999786376953,5.843999862670898,72.96414184570312,5.75,124.73999786376953,10675.900390625
2020-04-21,211.1999969482422,161.3000030517578,43.0,58.040000915527344,95.87999725341797,48.560001373291016,3.0329999923706055,60.968902587890625,133.14999389648438,5.557000160217285,12.210000038146973,8.333999633789062,66.4800033569336,36.35329055786133,38.459999084472656,76.26000213623047,15.170000076293945,5.702303886413574,165.5,40.81999969482422,100.80000305175781,197.85000610351562,23.540000915527344,106.27999877929688,5.638000011444092,69.89917755126953,5.440000057220459,116.5,10249.849609375
2020-04-22,206.8000030517578,161.05999755859375,44.06999969482422,59.599998474121094,95.94000244140625,49.01499938964844,3.0880000591278076,61.63063430786133,136.39999389648438,5.64900016784668,12.5649995803833,8.522000312805176,67.86000061035156,37.48122024536133,39.58000183105469,77.5,16.030000686645508,5.60238790512085,168.10000610351562,40.88999938964844,102.30000305175781,196.10000610351562,24.389999389648438,108.23999786376953,5.638000011444092,71.22432708740234,5.570000171661377,118.77999877929688,10415.0302734375
2020-04-23,208.39999389648438,159.3000030517578,44.95000076293945,59.88999938964844,95.37999725341797,50.27000045776367,3.2079999446868896,63.8662223815918,137.60000610351562,5.8460001945495605,12.579999923706055,8.618000030517578,69.5199966430664,38.16995620727539,40.040000915527344,78.73999786376953,15.770000457763672,5.570985794067383,170.14999389648438,41.95000076293945,103.94999694824219,199.10000610351562,24.760000228881836,108.12000274658203,5.872000217437744,72.27001953125,5.670000076293945,120.73999786376953,10513.7900390625
2020-04-24,205.39999389648438,155.75999450683594,43.69499969482422,59.540000915527344,94.77999877929688,48.65999984741211,3.078000068664551,62.36390686035156,135.35000610351562,5.451000213623047,12.585000038146973,8.687999725341797,69.30000305175781,37.59101867675781,38.97999954223633,77.44000244140625,15.329999923706055,5.124223232269287,165.85000610351562,40.72999954223633,104.5,199.1999969482422,25.030000686645508,106.68000030517578,5.616000175476074,70.71049499511719,5.432000160217285,117.36000061035156,10336.08984375
2020-04-27,206.8000030517578,160.3000030517578,45.41999816894531,63.0,94.44000244140625,51.20000076293945,3.259999990463257,66.11968994140625,140.85000610351562,6.142000198364258,12.960000038146973,8.776000022888184,72.0,38.93854522705078,40.86000061035156,78.22000122070312,15.829999923706055,5.659482955932617,169.5,42.59000015258789,105.9000015258789,205.6999969482422,26.079999923706055,107.80000305175781,5.995999813079834,73.69432830810547,5.800000190734863,122.91999816894531,10659.990234375
2020-04-28,205.39999389648438,167.75999450683594,47.27000045776367,63.02000045776367,94.9000015258789,52.61000061035156,3.433000087738037,66.40584564208984,139.10000610351562,6.390999794006348,12.899999618530273,8.826000213623047,71.33999633789062,39.2280158996582,41.84000015258789,80.13999938964844,16.492000579833984,5.7779541015625,171.9499969482422,44.900001525878906,107.5999984741211,212.0,25.770000457763672,108.83999633789062,6.125999927520752,76.5158920288086,5.806000232696533,126.0199966430664,10795.6298828125
